"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"4777","County",2020-11-18,"09","CT","09001","Fairfield County",308668,635155,2762111,665871,754493,373511,392001,346466,141482,65321,16399,3227,3340,"09-09001-20201118"
"4778","County",2020-11-18,"09","CT","09003","Hartford County",264871,627826,2681389,617728,744936,336385,393768,404901,107397,58238,13447,2390,2199,"09-09003-20201118"
"4779","County",2020-11-18,"09","CT","09005","Litchfield County",51149,129962,549752,105687,151543,57836,82496,105135,38222,5986,2086,316,445,"09-09005-20201118"
"4780","County",2020-11-18,"09","CT","09007","Middlesex County",45956,116726,477998,85804,134718,60064,71052,78313,36214,9104,2018,190,521,"09-09007-20201118"
"4781","County",2020-11-18,"09","CT","09009","New Haven County",259678,597942,2520258,538319,725513,325904,364267,356508,148746,47464,9120,1716,2701,"09-09009-20201118"
"4782","County",2020-11-18,"09","CT","09011","New London County",76166,190618,826293,172041,241392,97837,108258,133466,48110,22283,2399,216,291,"09-09011-20201118"
"4783","County",2020-11-18,"09","CT","09013","Tolland County",41007,109914,430287,74922,107515,46238,63826,95408,30747,8231,2491,383,526,"09-09013-20201118"
"4784","County",2020-11-18,"09","CT","09015","Windham County",29968,87059,359884,63678,80228,46385,57427,68071,31663,10489,1551,134,258,"09-09015-20201118"
"4785","County",2020-11-19,"09","CT","09001","Fairfield County",303278,640545,2842335,685712,829929,361951,377009,348762,141868,75651,15145,3177,3131,"09-09001-20201119"
"4786","County",2020-11-19,"09","CT","09003","Hartford County",261223,631474,2696508,608987,752333,352356,394985,404933,105932,59112,13522,2134,2214,"09-09003-20201119"
"4787","County",2020-11-19,"09","CT","09005","Litchfield County",50647,130464,570357,121564,151595,60941,84248,98681,42168,8220,2059,392,489,"09-09005-20201119"
"4788","County",2020-11-19,"09","CT","09007","Middlesex County",45613,117069,489161,95970,130298,56893,70776,86969,37250,8389,1675,247,694,"09-09007-20201119"
"4789","County",2020-11-19,"09","CT","09009","New Haven County",255286,602334,2602820,580129,759545,328162,361155,360175,147358,53002,9326,1371,2597,"09-09009-20201119"
"4790","County",2020-11-19,"09","CT","09011","New London County",74951,191833,804297,166880,217803,99843,109563,129029,53722,24903,1991,217,346,"09-09011-20201119"
"4791","County",2020-11-19,"09","CT","09013","Tolland County",40175,110746,426479,68670,106848,48681,69098,88584,32289,8743,2573,345,648,"09-09013-20201119"
"4792","County",2020-11-19,"09","CT","09015","Windham County",30175,86852,367455,77714,93616,36214,52342,60902,33810,10664,1650,369,174,"09-09015-20201119"
"4793","County",2020-11-20,"09","CT","09001","Fairfield County",301351,642472,2675742,638917,752941,341513,363625,321079,150473,87952,13118,2625,3499,"09-09001-20201120"
"4794","County",2020-11-20,"09","CT","09003","Hartford County",254425,638272,2537927,546532,697391,324510,388007,380615,110111,71168,15040,2360,2193,"09-09003-20201120"
"4795","County",2020-11-20,"09","CT","09005","Litchfield County",49932,131179,521489,109148,132707,53136,76176,97448,41200,8460,2125,590,499,"09-09005-20201120"
"4796","County",2020-11-20,"09","CT","09007","Middlesex County",44952,117730,461893,90142,120722,50540,64945,83336,38774,10610,2075,216,533,"09-09007-20201120"
"4797","County",2020-11-20,"09","CT","09009","New Haven County",250055,607565,2423698,520162,679399,299990,342431,337104,168560,61165,10225,1850,2812,"09-09009-20201120"
"4798","County",2020-11-20,"09","CT","09011","New London County",73928,192856,748002,147263,196836,91105,107562,124417,50491,27537,2192,311,288,"09-09011-20201120"
"4799","County",2020-11-20,"09","CT","09013","Tolland County",39163,111758,409646,67839,93088,44398,66245,88110,34982,11441,2521,396,626,"09-09013-20201120"
"4800","County",2020-11-20,"09","CT","09015","Windham County",29500,87527,355150,70122,83040,40509,54721,60781,33694,10234,1593,190,266,"09-09015-20201120"
"4801","County",2020-11-21,"09","CT","09003","Hartford County",269163,623534,2455105,517333,681031,317013,374574,360785,106723,79104,13511,2418,2613,"09-09003-20201121"
"4802","County",2020-11-21,"09","CT","09005","Litchfield County",52871,128240,531778,109527,140106,57710,85237,94414,32765,9070,1765,667,517,"09-09005-20201121"
"4803","County",2020-11-21,"09","CT","09007","Middlesex County",47545,115137,480740,89454,129338,57926,70209,81724,36634,12881,1621,316,637,"09-09007-20201121"
"4804","County",2020-11-21,"09","CT","09009","New Haven County",262452,595168,2382816,520290,675143,306301,328454,331246,146873,59085,10094,2071,3259,"09-09009-20201121"
"4805","County",2020-11-21,"09","CT","09011","New London County",78868,187916,775959,169465,189563,88127,116626,130142,49230,29803,2313,361,329,"09-09011-20201121"
"4806","County",2020-11-21,"09","CT","09013","Tolland County",42157,108764,406227,73042,94564,44806,65465,84249,30089,10999,2138,362,513,"09-09013-20201121"
"4807","County",2020-11-21,"09","CT","09015","Windham County",31953,85074,314563,57037,66552,39572,50371,56062,31684,10750,1784,465,286,"09-09015-20201121"
"4808","County",2020-11-21,"09","CT","09001","Fairfield County",312745,631078,2693733,679823,737665,342039,370674,314298,142241,86999,13459,2960,3575,"09-09001-20201121"
"4809","County",2020-11-22,"09","CT","09001","Fairfield County",312880,630943,2424191,585255,736298,316161,339453,247586,106143,73690,13327,3037,3241,"09-09001-20201122"
"4810","County",2020-11-22,"09","CT","09003","Hartford County",270334,622363,2315264,537017,697133,284859,321693,303391,88822,64907,12789,2428,2225,"09-09003-20201122"
"4811","County",2020-11-22,"09","CT","09005","Litchfield County",53473,127638,471226,92614,131146,51076,70122,84460,30824,7705,2190,553,536,"09-09005-20201122"
"4812","County",2020-11-22,"09","CT","09007","Middlesex County",46998,115684,426917,76076,124396,53695,69565,62637,27940,10057,1736,273,542,"09-09007-20201122"
"4813","County",2020-11-22,"09","CT","09009","New Haven County",265428,592192,2159375,470584,651740,291400,305194,265232,109513,51576,9485,1726,2925,"09-09009-20201122"
"4814","County",2020-11-22,"09","CT","09011","New London County",77452,189332,717572,151352,188188,90458,105142,110851,41416,27100,2387,425,253,"09-09011-20201122"
"4815","County",2020-11-22,"09","CT","09013","Tolland County",41433,109488,366504,55889,84857,48322,70466,76981,18810,8580,1806,346,447,"09-09013-20201122"
"4816","County",2020-11-22,"09","CT","09015","Windham County",31907,85120,297825,48256,70567,38289,46636,56097,25962,9514,1656,585,263,"09-09015-20201122"
"4817","County",2020-11-23,"09","CT","09001","Fairfield County",300951,642872,2586951,612155,741521,337995,349608,306329,146030,76645,11283,2621,2764,"09-09001-20201123"
"4818","County",2020-11-23,"09","CT","09003","Hartford County",259671,633026,2375712,491783,670376,303091,348891,372232,103082,68455,13119,2321,2362,"09-09003-20201123"
"4819","County",2020-11-23,"09","CT","09005","Litchfield County",51838,129273,482228,94910,133341,42843,70731,89024,37851,9681,2585,617,645,"09-09005-20201123"
"4820","County",2020-11-23,"09","CT","09007","Middlesex County",46040,116642,437506,74557,119143,50653,65059,78450,37211,9537,1940,392,564,"09-09007-20201123"
"4821","County",2020-11-23,"09","CT","09009","New Haven County",257137,600483,2275914,477086,641140,293694,315247,329508,151478,54204,9127,1701,2729,"09-09009-20201123"
"4822","County",2020-11-23,"09","CT","09011","New London County",74346,192438,738324,141342,201603,86367,105466,118765,52371,29602,2152,287,369,"09-09011-20201123"
"4823","County",2020-11-23,"09","CT","09013","Tolland County",39502,111419,375831,59443,85274,41685,57451,87951,31830,8969,2413,359,456,"09-09013-20201123"
"4824","County",2020-11-23,"09","CT","09015","Windham County",29342,87685,324230,62518,75990,33466,46968,60417,32049,10330,1682,578,232,"09-09015-20201123"
"4825","County",2020-11-24,"09","CT","09001","Fairfield County",298131,645692,2662638,612613,739713,339269,372015,348520,147969,79987,16204,3297,3051,"09-09001-20201124"
"4826","County",2020-11-24,"09","CT","09003","Hartford County",255500,637197,2458401,550426,635030,315753,360591,386730,112082,78361,14542,2421,2465,"09-09003-20201124"
"4827","County",2020-11-24,"09","CT","09005","Litchfield County",50649,130462,503006,98733,126190,49604,78889,96246,40937,9119,2334,357,597,"09-09005-20201124"
"4828","County",2020-11-24,"09","CT","09007","Middlesex County",44337,118345,458220,75379,122278,55207,67605,87315,37162,10529,1910,234,601,"09-09007-20201124"
"4829","County",2020-11-24,"09","CT","09009","New Haven County",251308,606312,2288941,487872,620984,278925,327514,339963,155334,61648,12057,2013,2631,"09-09009-20201124"
"4830","County",2020-11-24,"09","CT","09011","New London County",74735,192049,776511,166584,198953,88090,105242,133975,51369,28941,2693,360,304,"09-09011-20201124"
"4831","County",2020-11-24,"09","CT","09013","Tolland County",40417,110504,385869,59811,74165,36282,65325,98660,37880,10318,2597,335,496,"09-09013-20201124"
"4832","County",2020-11-24,"09","CT","09015","Windham County",29422,87605,338177,66404,71481,38230,54136,59590,34407,11599,1829,325,176,"09-09015-20201124"
"4833","County",2020-11-25,"09","CT","09001","Fairfield County",296473,647350,2874299,700939,848480,358111,390179,345501,139509,73883,12051,2648,2998,"09-09001-20201125"
"4834","County",2020-11-25,"09","CT","09003","Hartford County",252652,640045,2606084,561157,738390,349771,386988,378164,103991,69627,13863,2174,1959,"09-09003-20201125"
"4835","County",2020-11-25,"09","CT","09005","Litchfield County",51347,129764,531687,111190,139560,57457,82384,94619,36461,7280,2004,453,279,"09-09005-20201125"
"4836","County",2020-11-25,"09","CT","09007","Middlesex County",44041,118641,480765,89450,130658,53726,71723,84205,37776,10187,2228,266,546,"09-09007-20201125"
"4837","County",2020-11-25,"09","CT","09009","New Haven County",249441,608179,2478563,550723,708330,303097,346736,346508,152763,56178,9934,1585,2709,"09-09009-20201125"
"4838","County",2020-11-25,"09","CT","09011","New London County",73208,193576,804974,165147,216556,96893,115701,132327,48083,27169,2567,212,319,"09-09011-20201125"
"4839","County",2020-11-25,"09","CT","09013","Tolland County",37885,113036,414712,79716,92216,43483,65561,90204,30247,10256,2276,254,499,"09-09013-20201125"
"4840","County",2020-11-25,"09","CT","09015","Windham County",28668,88359,354617,71462,77244,39934,56582,65169,31920,9701,1972,385,248,"09-09015-20201125"
"4841","County",2020-11-26,"09","CT","09001","Fairfield County",322537,621286,2119571,507415,630027,265015,248763,251036,126918,74002,10752,2527,3116,"09-09001-20201126"
"4842","County",2020-11-26,"09","CT","09003","Hartford County",276015,616682,1953321,399470,591461,245536,274144,281842,87684,57002,12325,1746,2111,"09-09003-20201126"
"4843","County",2020-11-26,"09","CT","09005","Litchfield County",54409,126702,390376,73198,96740,41706,59099,78925,29295,8965,1883,230,335,"09-09005-20201126"
"4844","County",2020-11-26,"09","CT","09007","Middlesex County",48573,114109,361611,57372,108704,44051,52459,60668,28731,7475,1658,146,347,"09-09007-20201126"
"4845","County",2020-11-26,"09","CT","09009","New Haven County",274234,583386,1896607,396554,568179,250626,263373,252666,105569,46624,9157,1484,2375,"09-09009-20201126"
"4846","County",2020-11-26,"09","CT","09011","New London County",79518,187266,603229,112636,160399,62520,88318,112384,38270,26122,2091,244,245,"09-09011-20201126"
"4847","County",2020-11-26,"09","CT","09013","Tolland County",43657,107264,299540,46615,63279,31013,50317,73225,24607,6980,2708,310,486,"09-09013-20201126"
"4848","County",2020-11-26,"09","CT","09015","Windham County",32395,84632,270830,45569,56183,31295,50897,51402,24613,8698,1692,316,165,"09-09015-20201126"
"4849","County",2020-11-27,"09","CT","09001","Fairfield County",301156,642667,2803161,717005,772458,347194,394958,337946,139057,76425,12959,2008,3151,"09-09001-20201127"
"4850","County",2020-11-27,"09","CT","09003","Hartford County",259106,633591,2566063,565032,706652,335793,401710,361324,110773,66788,13262,2343,2386,"09-09003-20201127"
"4851","County",2020-11-27,"09","CT","09005","Litchfield County",51893,129218,529472,112178,136042,57423,74409,99575,36617,10362,1983,552,331,"09-09005-20201127"
"4852","County",2020-11-27,"09","CT","09007","Middlesex County",45007,117675,518617,109000,142705,63583,73468,86242,31746,8745,2075,372,681,"09-09007-20201127"
"4853","County",2020-11-27,"09","CT","09009","New Haven County",254432,603188,2432636,537800,671423,326603,369678,322641,135326,54239,10420,1738,2768,"09-09009-20201127"
"4854","County",2020-11-27,"09","CT","09011","New London County",74085,192699,801257,161897,206770,93206,125295,140193,44719,26108,2398,358,313,"09-09011-20201127"
"4855","County",2020-11-27,"09","CT","09013","Tolland County",40299,110622,396983,67262,91771,44397,65660,87814,27840,8610,2804,425,400,"09-09013-20201127"
"4856","County",2020-11-27,"09","CT","09015","Windham County",29210,87817,351093,61694,81312,40505,60176,66155,30443,8432,1667,439,270,"09-09015-20201127"
"4857","County",2020-11-28,"09","CT","09001","Fairfield County",306838,636985,2632191,637129,766766,350801,365382,296561,120318,76896,12402,2457,3479,"09-09001-20201128"
"4858","County",2020-11-28,"09","CT","09003","Hartford County",264873,627824,2384348,507728,685006,325385,353102,320666,102977,70291,14321,2245,2627,"09-09003-20201128"
"4859","County",2020-11-28,"09","CT","09005","Litchfield County",52799,128312,513715,103804,142254,53708,80341,91835,30590,7637,2436,555,555,"09-09005-20201128"
"4860","County",2020-11-28,"09","CT","09007","Middlesex County",45422,117260,467611,90033,123866,70136,69593,74888,27524,8778,1738,520,535,"09-09007-20201128"
"4861","County",2020-11-28,"09","CT","09009","New Haven County",259930,597690,2270297,501937,656305,290949,333846,299894,118266,53749,10580,1690,3081,"09-09009-20201128"
"4862","County",2020-11-28,"09","CT","09011","New London County",75822,190962,753990,149845,212567,88036,113129,123078,40461,24092,2033,379,370,"09-09011-20201128"
"4863","County",2020-11-28,"09","CT","09013","Tolland County",40884,110037,391291,64918,87321,45533,69616,90697,23120,6581,2613,442,450,"09-09013-20201128"
"4864","County",2020-11-28,"09","CT","09015","Windham County",30265,86762,335831,62955,82615,40814,53824,58217,26732,8163,1828,412,271,"09-09015-20201128"
"4865","County",2020-11-29,"09","CT","09001","Fairfield County",312150,631673,2637107,688336,781076,336934,355459,280794,108477,66974,12397,3522,3138,"09-09001-20201129"
"4866","County",2020-11-29,"09","CT","09003","Hartford County",271439,621258,2432671,540737,749135,302925,362532,309892,90792,57808,14222,2322,2306,"09-09003-20201129"
"4867","County",2020-11-29,"09","CT","09005","Litchfield County",53096,128015,507343,109572,136313,55897,80500,90146,25391,6458,2177,372,517,"09-09005-20201129"
"4868","County",2020-11-29,"09","CT","09007","Middlesex County",46863,115819,455098,93938,123385,59375,70513,70790,26750,7377,2103,347,520,"09-09007-20201129"
"4869","County",2020-11-29,"09","CT","09009","New Haven County",265928,591692,2319806,539597,674690,314929,334073,286066,111321,45716,8955,1607,2852,"09-09009-20201129"
"4870","County",2020-11-29,"09","CT","09011","New London County",77414,189370,736831,136090,210997,86340,112598,124479,42721,20694,2283,327,302,"09-09011-20201129"
"4871","County",2020-11-29,"09","CT","09013","Tolland County",40639,110282,411419,77702,103818,52955,69664,75774,21979,6899,1756,344,528,"09-09013-20201129"
"4872","County",2020-11-29,"09","CT","09015","Windham County",31048,85979,335409,56388,84024,39247,63582,58554,23730,7616,1626,369,273,"09-09015-20201129"
"4873","County",2020-11-30,"09","CT","09001","Fairfield County",306377,637446,2613390,636378,730663,320310,341462,339965,153768,73088,12053,2700,3003,"09-09001-20201130"
"4874","County",2020-11-30,"09","CT","09003","Hartford County",261800,630897,2481850,551394,649711,311953,383086,401609,106240,60771,12541,2337,2208,"09-09003-20201130"
