"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"14328","County",2021-02-11,"34","NJ","34031","Passaic County",123163,380147,1792355,496571,416526,216371,292231,290164,63381,8733,5996,1607,775,"34-34031-20210211"
"14329","County",2021-02-11,"34","NJ","34029","Ocean County",155700,445951,2048966,541694,503056,230651,273046,296043,130430,63108,6569,1818,2551,"34-34029-20210211"
"14330","County",2021-02-11,"34","NJ","34027","Morris County",122508,371720,1752365,450573,432956,218209,278212,274020,79169,11504,4873,1295,1554,"34-34027-20210211"
"14331","County",2021-02-11,"34","NJ","34025","Monmouth County",150352,471002,2276113,641186,564179,285006,313853,307062,123927,30761,6518,1715,1906,"34-34025-20210211"
"14332","County",2021-02-11,"34","NJ","34023","Middlesex County",225119,604566,2734171,747151,632533,336332,415036,407354,160377,22059,9335,2558,1436,"34-34023-20210211"
"14333","County",2021-02-11,"34","NJ","34021","Mercer County",101710,268101,1262073,358209,320796,165488,199499,148377,48298,16618,3058,1003,727,"34-34021-20210211"
"14334","County",2021-02-11,"34","NJ","34019","Hunterdon County",27730,96984,423373,90864,83509,48193,67111,84552,35442,11535,1347,307,513,"34-34019-20210211"
"14335","County",2021-02-11,"34","NJ","34017","Hudson County",236275,439786,2142005,757699,580801,242179,269998,215743,48217,16266,8352,1375,1375,"34-34017-20210211"
"14336","County",2021-02-11,"34","NJ","34015","Gloucester County",72252,219156,1038923,265522,231502,124565,160440,186866,52274,12157,4144,763,690,"34-34015-20210211"
"14337","County",2021-02-11,"34","NJ","34013","Essex County",227453,572314,2657959,800235,685925,328727,377543,370518,64838,15943,9743,2553,1934,"34-34013-20210211"
"14338","County",2021-02-11,"34","NJ","34011","Cumberland County",37336,113636,530842,142727,126736,66204,78631,71155,37270,5420,2247,177,275,"34-34011-20210211"
"14339","County",2021-02-11,"34","NJ","34009","Cape May County",26040,66520,341600,98390,77002,43578,62759,41817,13077,3153,1067,311,446,"34-34009-20210211"
"14340","County",2021-02-11,"34","NJ","34007","Camden County",140918,366160,1794820,532984,423219,220342,279328,252852,56514,20969,6019,999,1594,"34-34007-20210211"
"14341","County",2021-02-11,"34","NJ","34005","Burlington County",113465,331919,1551099,425909,342688,171586,255662,259343,66337,21922,5193,1195,1264,"34-34005-20210211"
"14342","County",2021-02-11,"34","NJ","34003","Bergen County",246038,690654,3357767,1015510,843771,401176,532118,449245,75318,20800,13950,2920,2959,"34-34003-20210211"
"14343","County",2021-02-11,"34","NJ","34001","Atlantic County",74050,191379,901014,243986,202483,100471,159394,131118,41586,17865,2753,618,740,"34-34001-20210211"
"14344","County",2021-02-12,"34","NJ","34001","Atlantic County",62644,202785,976626,248967,223790,113668,174928,143351,47628,19190,3952,452,700,"34-34001-20210212"
"14345","County",2021-02-12,"34","NJ","34003","Bergen County",229777,706915,3307269,1027792,844510,395502,503387,405501,71205,27091,23627,5874,2780,"34-34003-20210212"
"14346","County",2021-02-12,"34","NJ","34005","Burlington County",98183,347201,1672501,470164,379232,187216,263571,267438,69650,25567,7522,1229,912,"34-34005-20210212"
"14347","County",2021-02-12,"34","NJ","34007","Camden County",124888,382190,1869393,573650,450704,221232,282472,250470,54176,26346,8048,1118,1177,"34-34007-20210212"
"14348","County",2021-02-12,"34","NJ","34009","Cape May County",23867,68693,345026,96163,76663,42709,62921,46577,14164,3782,1625,100,322,"34-34009-20210212"
"14349","County",2021-02-12,"34","NJ","34011","Cumberland County",32700,118272,575572,153772,134813,73322,83449,79248,42228,6351,1950,196,243,"34-34011-20210212"
"14350","County",2021-02-12,"34","NJ","34013","Essex County",215429,584338,2612459,819270,659076,321911,365752,336819,65362,24327,13709,4425,1808,"34-34013-20210212"
"14351","County",2021-02-12,"34","NJ","34015","Gloucester County",61284,230124,1134853,298842,260366,131574,175121,192546,54584,14582,5901,705,632,"34-34015-20210212"
"14352","County",2021-02-12,"34","NJ","34017","Hudson County",225965,450096,2060270,730136,576446,229599,240152,198867,51509,18698,11813,1606,1444,"34-34017-20210212"
"14353","County",2021-02-12,"34","NJ","34019","Hunterdon County",24848,99866,458043,104428,96751,54487,71071,83886,31451,13355,1984,384,246,"34-34019-20210212"
"14354","County",2021-02-12,"34","NJ","34021","Mercer County",94894,274917,1266595,370860,319200,161464,187655,149117,50485,21649,4313,1376,476,"34-34021-20210212"
"14355","County",2021-02-12,"34","NJ","34023","Middlesex County",205578,624107,2756581,750132,655945,346646,425765,388301,145935,25607,14229,2770,1251,"34-34023-20210212"
"14356","County",2021-02-12,"34","NJ","34025","Monmouth County",133274,488080,2349390,654481,584425,295264,334663,312235,118250,35001,10943,2478,1650,"34-34025-20210212"
"14357","County",2021-02-12,"34","NJ","34027","Morris County",113073,381155,1749820,464576,431388,211014,282616,254262,80254,15487,7565,1234,1424,"34-34027-20210212"
"14358","County",2021-02-12,"34","NJ","34029","Ocean County",131903,469748,2208727,572967,562730,255509,300333,303335,137109,65419,7532,1937,1856,"34-34029-20210212"
"14359","County",2021-02-12,"34","NJ","34031","Passaic County",115251,388059,1768433,494213,425144,210249,289747,271029,55735,10706,9452,1415,743,"34-34031-20210212"
"14360","County",2021-02-12,"34","NJ","34033","Salem County",12760,49847,235779,56639,39214,25688,38997,52909,15878,4806,1217,317,114,"34-34033-20210212"
"14361","County",2021-02-12,"34","NJ","34035","Somerset County",76179,254985,1124402,287154,256729,139124,193349,168582,56049,14909,7217,488,801,"34-34035-20210212"
"14362","County",2021-02-12,"34","NJ","34037","Sussex County",28431,112368,541154,134465,112101,60610,89526,90256,43321,8749,1715,213,198,"34-34037-20210212"
"14363","County",2021-02-12,"34","NJ","34039","Union County",140126,417941,1977314,637351,517266,218162,260752,244029,63877,20043,11479,3011,1344,"34-34039-20210212"
"14364","County",2021-02-12,"34","NJ","34041","Warren County",21907,83872,404355,104063,86926,41322,50844,73708,33908,11639,1494,316,135,"34-34041-20210212"
"14365","County",2021-02-13,"34","NJ","34001","Atlantic County",72551,192878,892805,233694,199514,102474,168872,128585,41155,15678,2103,286,444,"34-34001-20210213"
"14366","County",2021-02-13,"34","NJ","34003","Bergen County",251126,685566,3144469,934951,789079,399877,498375,384563,82662,32241,16542,3579,2600,"34-34003-20210213"
"14367","County",2021-02-13,"34","NJ","34005","Burlington County",113564,331820,1502694,421354,348563,174560,242366,226871,60069,23177,4271,667,796,"34-34005-20210213"
"14368","County",2021-02-13,"34","NJ","34007","Camden County",145407,361671,1672804,506141,424668,210329,260157,202603,40485,22304,4787,623,707,"34-34007-20210213"
"14369","County",2021-02-13,"34","NJ","34009","Cape May County",28029,64531,308220,83972,67191,42172,56968,40012,13392,3264,879,154,216,"34-34009-20210213"
"14370","County",2021-02-13,"34","NJ","34011","Cumberland County",37964,113008,512522,131596,126333,67096,78265,68220,35215,3949,1511,117,220,"34-34011-20210213"
"14371","County",2021-02-13,"34","NJ","34013","Essex County",232815,566952,2589298,813075,657431,327955,366766,321461,60262,27921,9813,2526,2088,"34-34013-20210213"
"14372","County",2021-02-13,"34","NJ","34015","Gloucester County",72516,218892,1003148,267065,234183,119734,168549,158633,38657,12366,3191,419,351,"34-34015-20210213"
"14373","County",2021-02-13,"34","NJ","34017","Hudson County",243039,433022,2078909,761162,567719,225235,241549,202638,51713,17778,8849,1096,1170,"34-34017-20210213"
"14374","County",2021-02-13,"34","NJ","34019","Hunterdon County",27225,97489,426115,95072,85239,51126,73077,83638,26890,9813,830,138,292,"34-34019-20210213"
"14375","County",2021-02-13,"34","NJ","34021","Mercer County",103585,266226,1204974,356313,304851,157135,182214,127906,49961,21587,3322,1178,507,"34-34021-20210213"
"14376","County",2021-02-13,"34","NJ","34023","Middlesex County",222847,606838,2678806,726230,638837,353455,417592,367301,132807,28896,10426,1987,1275,"34-34023-20210213"
"14377","County",2021-02-13,"34","NJ","34025","Monmouth County",149761,471593,2148600,586436,531473,281095,319375,292478,97705,31238,5788,1399,1613,"34-34025-20210213"
"14378","County",2021-02-13,"34","NJ","34027","Morris County",122683,371545,1706009,443406,414132,216663,292615,242365,74080,15705,5047,896,1100,"34-34027-20210213"
"14379","County",2021-02-13,"34","NJ","34029","Ocean County",153316,448335,1988671,535096,526506,235199,271701,264598,101973,45626,5460,1154,1358,"34-34029-20210213"
"14380","County",2021-02-13,"34","NJ","34031","Passaic County",126971,376339,1739266,500581,419893,211077,286953,249169,50807,12536,6352,1006,892,"34-34031-20210213"
"14381","County",2021-02-13,"34","NJ","34033","Salem County",15825,46782,215207,54282,38627,24269,38703,42086,13492,2791,686,182,89,"34-34033-20210213"
"14382","County",2021-02-13,"34","NJ","34035","Somerset County",82902,248262,1087587,282506,250514,132792,183666,164779,52992,15248,4348,207,535,"34-34035-20210213"
"14383","County",2021-02-13,"34","NJ","34037","Sussex County",31923,108876,522001,129511,105814,59574,89045,92745,35487,8326,1257,133,109,"34-34037-20210213"
"14384","County",2021-02-13,"34","NJ","34039","Union County",150907,407160,1887833,588479,501924,230291,251666,224726,58688,21609,7961,1600,889,"34-34039-20210213"
"14385","County",2021-02-13,"34","NJ","34041","Warren County",24243,81536,370742,89931,84223,41474,52617,66595,25900,9034,682,162,124,"34-34041-20210213"
"14386","County",2021-02-14,"34","NJ","34001","Atlantic County",70489,194940,949247,261641,210102,109257,178481,125010,38838,20852,3825,508,733,"34-34001-20210214"
"14387","County",2021-02-14,"34","NJ","34003","Bergen County",268697,667995,3083851,984558,758935,340201,456002,378543,84555,39888,31314,6388,3467,"34-34003-20210214"
"14388","County",2021-02-14,"34","NJ","34005","Burlington County",118961,326423,1544935,454297,350630,173661,250571,224204,55938,26344,6943,1198,1149,"34-34005-20210214"
"14389","County",2021-02-14,"34","NJ","34007","Camden County",148024,359054,1740361,558079,433829,217812,261613,195117,39317,24528,7829,1007,1230,"34-34007-20210214"
"14390","County",2021-02-14,"34","NJ","34009","Cape May County",26806,65754,341980,106746,70173,43824,57555,42469,14416,3788,2026,553,430,"34-34009-20210214"
"14391","County",2021-02-14,"34","NJ","34011","Cumberland County",37275,113697,544028,150991,131158,69682,77232,67309,40796,4424,2032,228,176,"34-34011-20210214"
"14392","County",2021-02-14,"34","NJ","34013","Essex County",241947,557820,2567037,858337,657872,303288,353116,284158,61237,27789,15291,3460,2489,"34-34013-20210214"
"14393","County",2021-02-14,"34","NJ","34015","Gloucester County",73836,217572,1030031,276705,240380,124382,167702,159586,39695,15490,4898,493,700,"34-34015-20210214"
"14394","County",2021-02-14,"34","NJ","34017","Hudson County",246294,429767,2088095,806647,573919,218990,233622,179796,42266,18181,11764,1150,1760,"34-34017-20210214"
"14395","County",2021-02-14,"34","NJ","34019","Hunterdon County",29789,94925,424327,98620,86301,53866,66618,81225,23877,11581,1660,248,331,"34-34019-20210214"
"14396","County",2021-02-14,"34","NJ","34021","Mercer County",106132,263679,1236167,391060,310388,151396,182673,122853,46762,24963,4371,1127,574,"34-34021-20210214"
"14397","County",2021-02-14,"34","NJ","34023","Middlesex County",229843,599842,2722710,783650,653849,357272,408219,349746,123518,29437,13035,2337,1647,"34-34023-20210214"
"14398","County",2021-02-14,"34","NJ","34025","Monmouth County",159695,461659,2191835,640889,531337,282926,315914,280461,91477,35388,9289,2019,2135,"34-34025-20210214"
"14399","County",2021-02-14,"34","NJ","34027","Morris County",132671,361557,1670343,460615,408806,205661,270912,224343,70717,17920,7934,1640,1795,"34-34027-20210214"
"14400","County",2021-02-14,"34","NJ","34029","Ocean County",158937,442714,2046335,582110,539914,238809,279083,249884,95806,48320,7997,1967,2445,"34-34029-20210214"
"14401","County",2021-02-14,"34","NJ","34031","Passaic County",132415,370895,1711790,514549,426491,212223,263603,224069,45165,13187,9645,1863,995,"34-34031-20210214"
"14402","County",2021-02-14,"34","NJ","34033","Salem County",15414,47193,231972,63497,42981,27547,34958,45108,12253,3893,1232,339,164,"34-34033-20210214"
"14403","County",2021-02-14,"34","NJ","34035","Somerset County",86671,244493,1086823,294650,241311,134819,186600,154681,50310,16212,6734,513,993,"34-34035-20210214"
"14404","County",2021-02-14,"34","NJ","34037","Sussex County",34946,105853,506719,137142,102281,56889,86536,82300,32196,6915,2091,218,151,"34-34037-20210214"
"14405","County",2021-02-14,"34","NJ","34039","Union County",158013,400054,1900865,629244,507969,221891,236753,209803,55955,23838,11547,2379,1486,"34-34039-20210214"
"14406","County",2021-02-14,"34","NJ","34041","Warren County",26095,79684,376367,94925,87726,43034,52952,66401,22613,7398,967,202,149,"34-34041-20210214"
"14407","County",2021-02-15,"34","NJ","34001","Atlantic County",62654,202775,1030724,256305,219403,112591,197637,161499,55188,23519,3274,537,771,"34-34001-20210215"
"14408","County",2021-02-15,"34","NJ","34003","Bergen County",234566,702126,3402904,991662,829093,428085,558478,444837,86394,35385,22795,3659,2516,"34-34003-20210215"
"14409","County",2021-02-15,"34","NJ","34005","Burlington County",102320,343064,1683418,441643,367134,189585,283441,290178,75676,26567,7065,1059,1070,"34-34005-20210215"
"14410","County",2021-02-15,"34","NJ","34007","Camden County",128280,378798,1911263,558828,442630,233191,304448,277044,61053,25048,6700,1050,1271,"34-34007-20210215"
"14411","County",2021-02-15,"34","NJ","34009","Cape May County",24231,68329,359916,100641,74404,47454,61002,51277,18229,4683,1637,246,343,"34-34009-20210215"
"14412","County",2021-02-15,"34","NJ","34011","Cumberland County",32954,118018,597024,158762,132918,75798,83952,85365,50561,7055,2072,192,349,"34-34011-20210215"
"14413","County",2021-02-15,"34","NJ","34013","Essex County",220928,578839,2679464,794152,653873,336253,399054,373736,75147,27610,13277,3897,2465,"34-34013-20210215"
"14414","County",2021-02-15,"34","NJ","34015","Gloucester County",64334,227074,1146465,287147,246069,131221,187431,212924,60002,14781,5689,483,718,"34-34015-20210215"
"14415","County",2021-02-15,"34","NJ","34017","Hudson County",225595,450466,2162005,762859,580437,233822,258541,232816,56539,21492,12465,1365,1669,"34-34017-20210215"
"14416","County",2021-02-15,"34","NJ","34019","Hunterdon County",26274,98440,447325,90759,89496,52445,73760,90858,33224,13914,2023,322,524,"34-34019-20210215"
"14417","County",2021-02-15,"34","NJ","34021","Mercer County",95341,274470,1335534,385368,321121,178574,210435,157791,54277,22558,3546,1132,732,"34-34021-20210215"
"14418","County",2021-02-15,"34","NJ","34023","Middlesex County",210545,619140,2858483,767341,645150,371181,455537,419375,153612,30970,11429,2105,1783,"34-34023-20210215"
"14419","County",2021-02-15,"34","NJ","34025","Monmouth County",143027,478327,2330161,624285,545563,297598,350364,342039,120327,36442,9735,1669,2139,"34-34025-20210215"
"14420","County",2021-02-15,"34","NJ","34027","Morris County",121912,372316,1706774,430639,399624,208626,286476,273987,81231,15961,7389,1148,1693,"34-34027-20210215"
"14421","County",2021-02-15,"34","NJ","34029","Ocean County",137709,463942,2262223,578953,540272,266464,314243,338698,148996,62557,8022,2164,1854,"34-34029-20210215"
"14422","County",2021-02-15,"34","NJ","34031","Passaic County",119246,384064,1806434,489112,420412,220751,302910,297021,53344,11426,9358,1261,839,"34-34031-20210215"
"14423","County",2021-02-15,"34","NJ","34033","Salem County",13370,49237,250038,63415,42924,26514,39878,51765,19113,4601,1363,364,101,"34-34033-20210215"
"14424","County",2021-02-15,"34","NJ","34035","Somerset County",79771,251393,1154286,285550,254003,142053,202548,186858,59290,16743,5790,439,1012,"34-34035-20210215"
"14425","County",2021-02-15,"34","NJ","34037","Sussex County",32114,108685,525253,128366,98606,57367,90114,93737,45639,9161,1791,239,233,"34-34037-20210215"
"14426","County",2021-02-15,"34","NJ","34039","Union County",143923,414144,2004901,605772,501835,246037,277745,265003,69386,24506,10432,2512,1673,"34-34039-20210215"
